G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,Time is an illusion lunchtime doubly so.,2016
G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,Code hoarding.,2016
G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,GNL is not Linux.,2016
G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,What are you trying to pull?,2016
G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,Chilling the messenger.,2016
G and e and o and r and g and e and   and V and . and   and N and e and v and i and lle and - and N and e and i and l,Cloud calipers.,2016
Vicente Ordonez and Wei Liu 0015 and Jia Deng and Yejin Choi and Alexander C. Berg and Tamara L. Berg,Learning to name objects.,2016
Bryan Parno and Jon Howell and Craig Gentry and Mariana Raykova 0001,Pinocchio - nearly practical verifiable computation.,2016
Craig Partridge and Mark Allman,Ethical considerations in network measurement papers.,2016
D and a and v and i and d and   and A and . and   and P and a and t and t and e and r and s and o and n,An interview with Stanford University president John Hennessy.,2016
Kathrin Conrad and Nysret Musliu and Reinhard Pichler and Hannes Werthner,Universities and computer science in the European crisis of refugees.,2016
Andrew Putnam and Adrian M. Caulfield and Eric S. Chung and Derek Chiou and Kypros Constantinides and John Demme and Hadi Esmaeilzadeh and Jeremy Fowers and Gopi Prashanth Gopal and Jan Gray and Michael Haselman and Scott Hauck and Stephen Heil and Amir Hormati and Joo-Young Kim 0001 and Sitaram Lanka and James R. Larus and Eric Peterson and Simon Pope and Aaron Smith and Jason Thong and Phillip Yi Xiao and Doug Burger,A reconfigurable fabric for accelerating large-scale datacenter services.,2016
J and o and h and n and   and R and e and g and e and h and r,STACKing up undefined behaviors - technical perspective.,2016
Abhik Roychoudhury and Satish Chandra 0001,Formula-based software debugging.,2016
Mark Sagar and Mike Seymour and Annette Henderson,Creating connection with autonomous facial animation.,2016
M and a and r and i and   and S and a and k and o,The need for corporate diplomacy.,2016
Hanan Samet and Sarana Nutanong and Brendan C. Fruin,Static presentation consistency issues in smartphone mapping apps.,2016
Hanan Samet and Sarana Nutanong and Brendan C. Fruin,Dynamic presentation consistency issues in smartphone mapping apps.,2016
P and a and m and e and l and a and   and S and a and m and u and e and l and s and o and n,New exemptions to anti-circumvention rules.,2016
P and a and m and e and l and a and   and S and a and m and u and e and l and s and o and n,Apple v. Samsung and the upcoming design patent wars?,2016
P and a and m and e and l and a and   and S and a and m and u and e and l and s and o and n,Fair use prevails in Oracle v. Google.,2016
N and ei and l and   and S and a and v and a and g and e,Seeing more clearly.,2016
N and ei and l and   and S and a and v and a and g and e,When computers stand in the schoolhouse door.,2016
N and ei and l and   and S and a and v and a and g and e,The key to privacy.,2016
N and ei and l and   and S and a and v and a and g and e,Graph matching in theory and practice.,2016
R and o and g and e and r and   and R and . and   and S and c and h and e and ll,Cyber defense triad for where security matters.,2016
Eric Schkufza and Rahul Sharma 0001 and Alex Aiken,Stochastic program optimization.,2016
J and a and s and o and n and   and S and c and h and u and l and t and z,The internet of things we don&apos;t own?,2016
K and o and u and s and h and i and k and   and S and e and n,Technical Perspective - Veritesting tackles path-explosion problem.,2016
R. Benjamin Shapiro and Matthew P. Ahrens,Beyond blocks - syntax and semantics.,2016
D and e and n and n and i and s and   and E and . and   and S and h and as and h and a,Upstart Puzzles - Ice Trap.,2016
D and e and n and n and i and s and   and E and . and   and S and h and as and h and a,Upstart puzzles.,2016
D and e and n and n and i and s and   and E and . and   and S and h and as and h and a,Upstart Puzzles - Chair Games.,2016
D and e and n and n and i and s and   and E and . and   and S and h and as and h and a,Find me quickly.,2016
E and s and t and h and e and r and   and S and h and e and i and n,Preserving the internet.,2016
Shashi Shekhar and Steven K. Feiner and Walid G. Aref,Spatial computing.,2016
Katie Shilton and Jeffrey A. Burke and Kimberly C. Claffy and Lixia Zhang 0001,Anticipating policy and social implications of named data networking.,2016
J. P. Shim 0001 and J. Koh and S. Fister and H. Y. Seo,Phonetic analytics technology and big data - real-world cases.,2016
B and e and n  and S and h and ne and i and d and e and r and m and a and n,Teamwork in computing research.,2016
Y and o and a and v and   and S and h and o and h and a and m,Why knowledge representation matters.,2016
Arjun Singh and Joon Ong and Amit Agarwal and Glen Anderson and Ashby Armistead and Roy Bannon and Seb Boving and Gaurav Desai and Bob Felderman and Paulie Germano and Anand Kanagala and Hong Liu and Jeff Provost and Jason Simmons and Eiichi Tanda and Jim Wanderer and Urs Hölzle and Stephen Stuart and Amin Vahdat,Jupiter rising - a decade of clos topologies and centralized control in Google&apos;s datacenter network.,2016
E and m and i and n and   and G and ü and n and   and S and i and re and r,The state (and security) of the Bitcoin economy - technical perspective.,2016
E and u and g and e and n and e and   and H and . and   and S and p and a and f and f and o and r and d,The strength of encryption.,2016
M and i and c and h and a and e and l and   and S and t and o and n and e and b and ra and k and e and r,The land sharks are on the squawk box.,2016
S and id and d and h and a and r and t and h and   and S and u and r and i,Technical Perspective - Computing with the crowd.,2016
J and u and l and i and a and n and a and   and S and u and t and a and n and t and o,The building blocks of a cloud strategy - evidence from three SaaS providers.,2016
A and n and d and r and e and w and   and S and . and   and T and a and n and e and n and b and a and u and m,Lessons learned from 30 years of MINIX.,2016
Bart Thomee and David A. Shamma and Gerald Friedland and Benjamin Elizalde and Karl Ni and Douglas Poland and Damian Borth and Li-Jia Li,YFCC100M - the new data in multimedia research.,2016
K and e and n and t and ar and o and   and T and o and y and am and a,The internet and inequality.,2016
J and e and s and p and e and r and   and L and a and r and s and s and o and n and   and T and r and ä and ff,(Mis)managing parallel computing research through EU project funding.,2016
Beth Trushkowsky and Tim Kraska and Michael J. Franklin and Purnamrita Sarkar,Answering enumeration queries with the crowd.,2016
S and a and r and a and h and   and U and n and de and r and w and o and o and d,Blockchain beyond bitcoin.,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,The moral hazard of complexity-theoretic assumptions.,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,Are we headed toward another global tech bust?,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,The moral imperative of artificial intelligence.,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,The ritual of academic-unit review.,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,Academic rankings considered harmful!,2016
M and o and s and h and e and   and Y and . and   and V and a and r and d and i,"Globalization, computing, and their political impact.",2016
Andreas Velten and Di Wu 0006 and Belén Masiá and Adrián Jarabo and Christopher Barsi and Chinmaya Joshi and Everett Lawson and Moungi Bawendi and Diego Gutierrez and Ramesh Raskar,Imaging the propagation of light through scenes at picosecond resolution.,2016
Maja Vukovic and Jim Laredo and Vinod Muthusamy and Aleksander Slominski and Roman Vaculín and Wei Tan 0001 and Vijay K. Naik and Ignacio Silva-Lepe and Arun Kumar 0002 and Biplav Srivastava and Joel W. Branch,Riding and thriving on the API hype cycle.,2016
P and h and i and l and i and p and   and W and a and d and l and e and r,Technical Perspective - Why didn&apos;t I think of that?,2016
D and a and v and i and d and   and A and . and   and W and a and g and n and e and r and   and 0 and 0 and 0 and 1,Fairness and the coin flip - technical perspective.,2016
T and o and b and y and   and W and a and l and s and h,Turing&apos;s red flag.,2016
Xi Wang 0005 and Nickolai Zeldovich and M. Frans Kaashoek and Armando Solar-Lezama,A differential approach to undefined behavior detection.,2016
J and o and n and a and t and h and a and n and   and T and . and   and W and e and i and n and b and e and r and g,Biometric identity.,2016
Wen Wen and Chris Forman,Do patent commons and standards-setting organizations help navigate patent thickets?,2016
S and t and e and f and f and e and n and   and W and e and n and d and z and e and l,How to increase the security of smart buildings?,2016
G and i and o and   and W and i and e and de and r and h and o and l and d,Unbalanced data leads to obsolete economic advice.,2016
Jeannette M. Wing and Dan Stanzione,"Progress in computational thinking, and expanding the HPC community.",2016
A and l and e and x and a and n and d and e and r and   and L and . and   and W and o and l and f,ACM&apos;s annual report for FY15.,2016
A and l and e and x and a and n and d and e and r and   and L and . and   and W and o and l and f,Moving forward.,2016
M and a and r and t and y and   and J and . and   and W and o and l and f,The ACM code of ethics - a call to action.,2016
A and l and e and x and   and W and r and i and g and h and t,Reimagining search.,2016
F and e and l and i and x and   and W and u,No easy answers in the fight over iPhone decryption.,2016
Anders Ynnerman and Thomas Rydell and Daniel Antoine and David Hughes and Anders Persson and Patric Ljung,Interactive visualization of 3d scanned mummies at public venues.,2016
Matei Zaharia and Reynold S. Xin and Patrick Wendell and Tathagata Das and Michael Armbrust and Ankur Dave and Xiangrui Meng and Josh Rosen and Shivaram Venkataraman and Michael J. Franklin and Ali Ghodsi 0002 and Joseph Gonzalez and Scott Shenker and Ion Stoica,Apache Spark - a unified engine for big data processing.,2016
Sherief Abdallah and Michael Kaisers,Addressing Environment Non-Stationarity by Repeating Q-learning Updates.,2016
Margareta Ackerman and Shai Ben-David,A Characterization of Linkage-Based Hierarchical Clustering.,2016
Stavros P. Adam and George D. Magoulas and Dimitrios A. Karras and Michael N. Vrahatis,Bounding the Search Space for Global Optimization of Neural Networks Learning Error - An Interval Analysis Approach.,2016
R and a and d and o and s and l and a and w and   and A and d and a and m and c and z and a and k,"A Note on the Sample Complexity of the Er-SpUD Algorithm by Spielman, Wang and Wright for Exact Recovery of Sparsely Used Dictionaries.",2016
Dmitry Adamskiy and Wouter M. Koolen and Alexey V. Chernov and Vladimir Vovk,A Closer Look at Adaptive Regret.,2016
Yossi Adi and Joseph Keshet,StructED - Risk Minimization in Structured Prediction.,2016
Bilal Ahmed and Thomas Thesen and Karen E. Blackmon and Ruben Kuzniekcy and Orrin Devinsky and Carla E. Brodley,Decrypting &quot;Cryptogenic&quot; Epilepsy - Semi-supervised Hierarchical Conditional Random Fields For Detecting Cortical Lesions In MRI-Negative Patients.,2016
